year,gdp_pc,edu_exp,water_acc,urban_pop,health_exp_pc,life_expectancy,iso3,dea_score,sfa_score
2007,24328.4940230196,4.14953994750977,99.9999991390449,53.4472789126416,680.145225085951,73.15538647,ROU,0.4914087854564657,0.9402173636066731
2007,32630.369140625,3.98400497436523,96.5044115144395,73.3856048583984,840.717202307743,67.52320550333334,RUS,0.3616418351427241,0.8580922570335853
2007,1516.26750609323,3.98502993583679,51.89573756501,16.9140836058266,84.8182242954923,60.76193519666666,RWA,0.914451316514617,0.9162460328435598
2007,6013.27628827659,4.920378367106118,87.9688973034704,20.6944481303605,229.31539228142,70.5049183,WSM,0.6023059974603744,0.9718182111306201
2007,86785.0181147659,4.669342803722978,100,95.8182890221867,3385.41859733738,80.23189777356008,SMR,0.5452618571230298,0.9358484981305545
2007,4698.08416961839,6.28682994842529,72.3598122085936,62.4779478773056,173.729873393282,67.22065237333334,STP,0.49455720077093834,0.9527816968619438
2007,53318.4191601834,5.51449012756348,99.0674880275407,81.4230015549063,1962.16232351432,72.50975029333334,SAU,0.33837297988445486,0.8792305104041553
2007,3316.42037834774,3.923534989356995,68.0818461765574,42.524343609533,85.3507889600586,63.864831466666665,SEN,0.6630472657937504,0.9403382202395018
2007,17028.1573139848,4.04881000518799,90.3705744496824,58.5577111784378,1051.51854596173,73.56551631666666,SRB,0.5155053405906423,0.9388682197201637
2007,23117.8555224771,4.312638187408446,94.7800097979343,42.7361330057413,658.80879375216,72.54084254666667,SYC,0.45972836413670654,0.9353789617079928
2007,2377.80530113361,1.52012002468109,48.1563137689467,37.5122859420526,90.5934456761937,52.868209363333335,SLE,0.7454116151270621,0.7890603090100002
2007,90417.8073849967,2.94673991203308,100,100,1948.97543913351,80.55539422333334,SGP,0.9266674489890725,0.9547053763124519
2007,49810.821607264385,4.013287703165341,98.9776413404963,100,2721.944305879492,77.95531192096459,SXM,0.5559577375956856,0.9312250309714452
2007,28075.8072794998,3.52223992347717,97.9604813763943,55.0707354484001,1523.9607583405,74.45132758,SVK,0.5815065995646804,0.9243711033127279
2007,39995.2052938397,5.13660001754761,99.6543404259254,50.4707127083144,2079.35415446143,78.16878129666667,SVN,0.4705101208676718,0.948167150879509
2007,2384.31783066088,7.33327007293701,75.8508142514165,18.5333445288467,119.788364815761,63.90721809,SLB,0.674173026424963,0.9390317042339318
2007,887.36935223579,2.4522423733912397,35.5233098422892,36.5641925012053,26.33650830925181,50.046764,SOM,1,0.805800399989813
2007,14016.2444716386,4.44668006896973,89.4320344752116,61.1840533154988,831.831559288454,52.76694413333333,ZAF,0.18370110003227186,0.6944048596423651
2007,1971.081119967376,3.102262942778325,42.1225717415583,16.9986889512954,91.29404312734492,57.013159046666665,SSD,0.6283052595772383,0.8535099627273522
2007,45301.2843416374,4.24615001678467,100,77.7738937890987,2616.33450211378,80.67264985333334,ESP,0.6667003143746233,0.9620108021535347
2007,8454.2067533326,3.3183176021753327,85.590756668861,15.8544279853018,260.71515275864,73.88681254000001,LKA,0.79768644082537,0.9835164259279061
2007,23330.0442404195,4.1938099861145,98.537103337482307,31.6967077874804,1021.86425510155,73.94056499416313,KNA,0.4955423071871169,0.9368041269315389
2007,20759.3043872305,4.590110063552855,92.1859193338883,20.9268897953144,673.336092090722,75.27171260666667,LCA,0.49410379073587984,0.9655463915753775
2007,65094.05294519807,4.069722350166175,100,100,2338.299534612394,79.98134117474706,MAF,0.6431760793647222,0.9514807044513681
2007,13732.3622591495,5.43937015533447,96.5601560637543,45.7034351404912,424.780880140893,73.32120820666667,VCT,0.46530838691481335,0.9677495698454374
2007,4415.78515625,1.702520012855525,48.6237396738538,32.4759528252296,217.248080390313,65.76332044,SDN,0.8406156501727182,0.9251826050910584
2007,20902.1391589279,5.359220686231627,92.2251674961398,66.6433180134835,644.616673683377,72.11468121333333,SUR,0.37490589021355725,0.9339994331593836
2007,57230.7901610156,6.18673992156982,99.5698405523295,84.5906875454778,3272.79919605106,80.75185602333333,SWE,0.47985266130265636,0.9524944438550469
2007,74234.3010991931,4.58396005630493,99.9999997540921,73.5283795081459,4799.64459898341,81.53474146666667,CHE,0.6002828567160075,0.9416122528193882
2007,8829.30906367425,4.86469984054565,92.5793268908565,54.2883969431774,205.521887831326,73.68425449666667,SYR,0.9536857669421719,0.985084557145409
2007,2181.89798056536,3.41326999664307,65.9535229781878,26.5315339938424,108.730947290951,68.71054376333333,TJK,1,0.9832721466837512
2007,2423.61596679688,4.0334300994873,38.4195983532873,26.0720614791471,121.511256918191,59.37914823333333,TZA,0.5731625122910339,0.8737028486781535
2007,15742.6552891781,3.60314989089966,96.1916628762461,40.7036878697821,374.292196480279,73.97174817666667,THA,0.6431459734104323,0.972475671483895
2007,3256.56973696199,3.322665216695803,58.0156475742205,28.0011655196859,85.6384888858452,66.35327514,TLS,0.797871507090248,0.9683115185531845
2007,1920.26928670654,2.48604011535644,53.7264798079458,36.2392154091353,51.0121119902189,57.74784845,TGO,0.7481144904802464,0.882882332263757
2007,5506.65177833752,4.080500296360673,98.6769462069557,23.2239976577967,181.528489164453,72.09384813,TON,0.83378681917476,0.9840365529588638
2007,34793.6457521105,3.750859772344307,97.3100621994255,54.9393004563973,1179.60540892053,72.37993161,TTO,0.4999480235680559,0.9035853194831199
2007,11613.9247511428,6.46451997756958,89.4569801310422,65.8000030517578,488.036649455497,75.81658356333334,TUN,0.5267866227428121,0.9820035297906251
2007,19909.083519675,4.284753607682289,93.8100251611177,65.338961815468707,772.124718326201,76.65271258333333,TUR,0.5574919806671695,0.9731540731158819
2007,7060.14844993043,4.735639166120642,93.0251197848515,46.8369760333063,364.983218274936,66.21370100666667,TKM,0.42218465407872646,0.9049417756683129
2007,21878.8206013071,2.74954448945371,96.35383897318198,89.0170385001222,1084.2580311230233,75.55515809181165,TCA,0.7841378180198313,0.953085226226472
2007,3737.8786751003,6.794327007234996,98.9624863760549,51.6722693652096,317.357209266392,68.55716173860999,TUV,0.5788187360141376,0.9548910416994736
2007,1999.0624896434,3.339885056018825,35.824381726143,15.494298100139,96.5952173094735,56.80474834333334,UGA,0.5933726273718346,0.8486248419495868
2007,18374.013671875,5.90244007110596,96.3624898983504,68.2102322372037,515.896755347899,67.67585611333334,UKR,0.28297938792161675,0.890013512110127
2007,87180.6059048658,4.909831349486795,99.7430448059765,82.758608500318,2542.52081267839,80.72269704666667,ARE,0.6086311660368624,0.9502422529967126
2007,49243.2517368789,4.9244499206543,99.9999991747697,80.6483331957387,3112.14329828288,79.38905324333334,GBR,0.5044989603757136,0.9431290132868148
2007,61306.596938633,5.3381712668625685,98.9106080907842,80.5153172872016,7153.73135405567,77.92035884333333,USA,0.423212622227085,0.8940468997931619
2007,20803.893182056,3.1151861190795938,97.9057149846883,92.9603688038713,1152.93461368931,75.35631164,URY,0.7001522886402988,0.9505360380104445
2007,4764.56391427529,5.305790202214233,90.6561809339035,51.7087010288873,234.249786019632,64.82088425333333,UZB,0.4561970335771424,0.9112127943439077
2007,3283.36553319499,6.4495100021362335,85.9465127885309,23.5955155378332,79.9779068379889,65.7166365,VUT,0.7242437157115785,0.965185375002996
2007,19324.15369789385,3.62732005119324,95.9880338887916,88.7282308562487,927.8906181513554,74.61154914666666,VEN,0.5939551246527593,0.9513522214480912
2007,6418.54381402878,4.365256131507374,86.3421129091112,28.6456370509099,212.053055132572,72.32259842333333,VNM,0.7440483887208771,0.9821705849633525
2007,62332.9445371347,4.698252008492472,98.805490635611,94.2409825406024,5163.75834194901,80.83694220703029,VIR,0.5796354450118475,0.9360518114330741
2007,4769.52328096801,6.472551361260468,95.7922178892891,82.596126313073,298.075140046378,70.87900336,PSE,0.6668046646714106,0.9729686411821853
2007,4248.020240530426,5.736192975725451,47.0920975832171,29.6091538946366,191.712073869016,66.72066350666667,YEM,0.5128717318110516,0.9457479709183774
2007,2796.3529332184,1.24075996875763,54.6025079939217,38.4034874343601,116.492375597995,53.514890826666665,ZMB,0.7793447410060002,0.7870012102684046
2007,3631.53761566256,7.022294335287208,67.943621136193,32.67762208489,204.9280118028387,47.368611466666664,ZWE,0.28658249125342117,0.6848767842326462
2007,2856.383899499394,3.613657855681254,52.530074252362375,30.387364248471307,103.11415733984649,57.28853252333334,AFR,0.4879284761535636,0.8456300753963709
2007,27090.058855890824,4.271029655264255,98.0436667744445,75.36236904151124,1324.0441086935598,75.82565285666666,AMR,0.5244450928779604,0.9460515799269764
2007,17136.271667041205,3.9605723145290823,94.5274684507484,56.443452811741544,654.396300484017,67.24913439666666,EMR,0.36165303242131813,0.8775164162788186
2007,18987.92966085664,5.133715890685828,95.01558152395177,66.40787224944398,750.2635827985521,74.51810662,EUR,0.43449893741234347,0.9578237703877761
2007,19428.91009965319,3.3588046932655486,95.83574770668798,57.27688628630599,772.0911803534541,69.45040497000001,GLOBAL,0.4843438124125743,0.8958984546929403
2007,16995.769834884144,3.9520913782210028,94.18159644813424,55.09507232130989,656.207324285359,66.96207127666666,SEAR,0.35489081719834925,0.8740464656990379
2007,52409.848107835365,5.274377812307006,99.47895528247207,83.77187134290725,2982.276403587605,79.11712147666667,WB_HI,0.4599624724211082,0.9403607361132379
2007,3215.226374524873,2.752206270149579,58.69393185621234,37.436564222110036,84.5259667968296,58.88865801666667,WB_LI,0.5855323093940966,0.8711154973924622
2007,15280.549465964272,4.936720819229433,92.7251608670561,60.92931407602263,855.2781549768442,65.35931139333334,WB_LMI,0.26525403703433437,0.8486859023955772
2007,22068.165495164943,3.5692776890198017,96.40057285725521,58.56485134453737,920.0857411213901,72.17362914333333,WB_UMI,0.5282633281436258,0.920290314272651
2007,20684.050288514813,4.568345213953453,96.51892056033941,75.65090561292534,862.8857742351911,74.63818115666666,WPR,0.47855991651312046,0.9529079657927789
2008,2191.50435559062,3.4237897223101457,44.6537922388598,21.1241481349633,137.449674243631,57.91997903666667,AFG,0.5769419860230176,0.8577406860607929
2008,11056.3517677907,3.154495747789575,90.4761525015769,49.3850699230207,446.390677735541,75.06281097666667,ALB,0.7858974316580465,0.9808755895752456
2008,14206.7767147039,4.11142015457153,90.3361987493803,65.901485871159,544.367886173915,74.88368164333333,DZA,0.6003507481028526,0.9740237897300432
2008,19380.898186198494,4.242723265400275,96.9177728820316,86.9001769674517,998.880822671884,75.75650766297504,ASM,0.5478397540833644,0.9627051733199646
2008,60691.6051530637,2.87392997741699,100,88.9407363930477,2634.80678002077,80.0720848196035,AND,0.848050736176934,0.9515293165216608
2008,11134.7047183666,2.85139000415802,47.9390179800655,58.5851745819614,221.018857513397,56.21985470333333,AGO,0.44423138335521833,0.7816873087264037
2008,32756.3067839753,2.3449457372937874,98.0000819253765,27.0585906639822,1102.37072002414,74.99891533,ATG,0.7961323841358477,0.940054042482305
2008,27658.4853446831,4.84438991546631,98.0428748675662,90.6521912139817,1423.75632658784,75.67573554333333,ARG,0.445552773729616,0.9436683746519205
2008,11727.4821272949,3.17272996902466,97.5377930144249,64.3840928379746,542.033589305765,72.37455534333333,ARM,0.6569078437190496,0.9576908937348734
2008,39881.5879733887,4.82730007171631,96.2376959060998,64.4888814129295,2318.18482975073,77.71303770165379,ABW,0.43470577277703376,0.9414269474251586
2008,52473.3819160773,5.8430567722517015,99.8425531204552,86.0253816967666,3291.36865759866,81.31787124,AUS,0.5742470043843653,0.959831309161918
2008,61157.9873105684,5.2985200881958,99.9999991552281,67.0435560819078,4043.16642744258,80.20431514333333,AUT,0.49634686026131336,0.9395397177023562
2008,17963.0208126838,2.44092988967896,82.8965426494473,53.063304901123,260.367734955541,68.71086478333334,AZE,0.7210085647708658,0.9261474667264616
2008,34498.0351399173,2.40789593603922,98.5370829284212,82.3197128080855,1495.52081712996,72.95438683,BHS,0.7047040462225568,0.9053977316819316
2008,52765.3899455546,2.49677991867065,99.9431588486962,96.3461384245376,1587.69692037897,73.00442300666667,BHR,0.6791521938644287,0.8926819692249106
2008,3787.9382761855,2.0545699596405,96.0698868772065,26.87206041368,54.1320179225047,69.13603407333333,BGD,1,0.9875620151615876
2008,24171.6517995745,4.92074012756348,98.449112994716,59.4931902204528,1310.2239387246,75.45246851333333,BRB,0.4512029117463698,0.947190416857203
2008,22137.9472928315,4.76051998138428,98.2423602894853,73.5531692504883,759.896155071899,70.40514375000001,BLR,0.38614563720776807,0.9073996347943032
2008,56787.7366257414,6.33294010162354,99.9999989331379,84.427037120012,3651.63647654834,79.53759620333334,BEL,0.4112682252350552,0.9374380266848085
2008,12415.6811300464,4.29996013641357,91.3905513616233,45.7599120745023,450.678915340187,73.62056805666667,BLZ,0.5717898525319778,0.9711190930714575
2008,2777.61974031765,2.77728009223938,64.0987736405784,41.8029662723105,58.746278134182,60.44179011333333,BEN,0.6912791933527842,0.9129971781903817
2008,115942.72717347,2.214092552661895,100,100,6222.099817285992,82.42953078241304,BMU,0.8627673821970637,0.9330380526523931
2008,8470.03471622855,4.56950998306274,90.9340269726951,32.76371954591,181.073823234517,70.95358600666667,BTN,0.6181865060702268,0.9750471193941526
2008,8865.27246783163,6.72301006317139,85.8158829165859,65.5448299960338,221.599040780288,69.78770257666667,BOL,0.4087645582592453,0.9605865847645303
2008,11983.7696596485,4.257952407502686,96.6605523174734,45.1090576163352,876.063344538792,76.69428075333333,BIH,0.7132907699747117,0.978924343300378
2008,16040.3153236098,9.435985088348385,80.2083565652811,61.8321593704079,814.444161483794,56.191684970000004,BWA,0.14053724593496975,0.7382441924611732
2008,17113.3679822772,5.26884984970093,95.9378940948521,83.8036050557184,1077.13686756609,73.73493257333334,BRA,0.4493259143840084,0.9430547484634915
2008,19865.859854262984,3.9071330447165256,98.3438356164385,45.2370503473687,799.5278863360027,74.87626018479595,VGB,0.5748657925173788,0.9597947960227294
2008,91275.5000919182,2.151993989944458,99.7414765305361,74.7929411399737,1511.95068086429,76.76038955333334,BRN,0.8830827483523398,0.9223802952697755
2008,21846.0454072872,4.2190899848938,99.5168989901261,70.902099609375,898.33690262175,73.28066632666666,BGR,0.48718154934697805,0.9370826949154587
2008,1779.32710911571,3.8872900803883867,54.1709291046909,23.3633747838557,67.1249922566471,57.38946026333333,BFA,0.6506641767744685,0.876781042652147
2008,1001.61751311947,5.19289016723633,55.6098997229937,10.1064353383035,47.1200684914763,57.757457996666666,BDI,1,0.9080620740804239
2008,7169.13944155367,5.03464984893799,82.3386902741848,60.0741911239572,196.525748115499,73.83286836,CPV,1,0.9871954804232764
2008,3501.9257021932,1.375,63.6884209485264,19.6574509865325,155.411374631286,65.68369853333333,KHM,1,0.9480961011834613
2008,4300.26640352464,2.49826002120972,62.0739139861275,50.0858325268669,105.013264874963,55.70218799,CMR,0.5793682334921463,0.817934132934037
2008,53711.6792064975,4.62612009048462,99.3013182064874,80.6628944916604,3850.42762549652,80.52970945999999,CAN,0.5869091302693542,0.9478433458258363
2008,89380.1514801096,2.612223690072426,96.0260736196319,100,2854.613539690056,77.28318722371199,CYM,0.69491197949479655,0.9087884017007353
2008,1283.2728263106,1.29000997543335,49.801462843986,38.3474489192338,32.8893014008349,48.42538896,CAF,1,0.7736638485137446
2008,2601.36125803518,1.633224993944165,43.3598104531509,21.7755796038887,64.0840122685502,54.41545367333333,TCD,0.8697294995162635,0.826386438169239
2008,23509.7816931441,3.79189991950989,97.3561722018665,86.8765769429469,1103.665590472,79.17103900666667,CHL,0.7352879004397205,0.9796869379467227
2008,8743.74491232188,3.6850736409616847,86.9310466925724,46.9895057678223,292.635423285932,74.11165025333334,CHN,0.7722056253241085,0.9836640489922691
2008,13591.0609028567,3.9387800693512,93.314014699102,76.4596761810047,698.00166072678,75.41650481666666,COL,0.64502897931346,0.9738041177163836
